P29460	(F)-http://purl.obolibrary.org/obo/GO_0016515;(F)-http://purl.obolibrary.org/obo/GO_0019978;(F)-http://purl.obolibrary.org/obo/GO_0004923;(P)+http://purl.obolibrary.org/obo/GO_0016477;(P)+http://purl.obolibrary.org/obo/GO_0042093;(F)-http://purl.obolibrary.org/obo/GO_0017046;(P)+http://purl.obolibrary.org/obo/GO_0032725;(P)+http://purl.obolibrary.org/obo/GO_0042104;(P)+http://purl.obolibrary.org/obo/GO_0045672;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0004925;(F)-http://purl.obolibrary.org/obo/GO_0004915;(F)-http://purl.obolibrary.org/obo/GO_0019838;(F)-http://purl.obolibrary.org/obo/GO_0004903;(C)+http://purl.obolibrary.org/obo/GO_0043514;(F)-http://purl.obolibrary.org/obo/GO_0019976;(P)+http://purl.obolibrary.org/obo/GO_0050709;(P)+http://purl.obolibrary.org/obo/GO_0010224;(F)+http://purl.obolibrary.org/obo/GO_0008083;(F)-http://purl.obolibrary.org/obo/GO_0004897;(C)-http://purl.obolibrary.org/obo/GO_0072536;(F)+http://purl.obolibrary.org/obo/GO_0042802;(C)-http://purl.obolibrary.org/obo/GO_0097059;(P)+http://purl.obolibrary.org/obo/GO_0032819;(C)-http://purl.obolibrary.org/obo/GO_0070195;(F)-http://purl.obolibrary.org/obo/GO_0019970;(P)-http://purl.obolibrary.org/obo/GO_0033210;(P)+http://purl.obolibrary.org/obo/GO_0051142;(P)+http://purl.obolibrary.org/obo/GO_0032816;(P)+http://purl.obolibrary.org/obo/GO_0032729;(P)+http://purl.obolibrary.org/obo/GO_0045785;(P)+http://purl.obolibrary.org/obo/GO_1900747;(F)+http://purl.obolibrary.org/obo/GO_0046982;(P)+http://purl.obolibrary.org/obo/GO_0042102;(P)+http://purl.obolibrary.org/obo/GO_0042509;(C)-http://purl.obolibrary.org/obo/GO_0042022;(F)+http://purl.obolibrary.org/obo/GO_0042164;(P)+http://purl.obolibrary.org/obo/GO_0010536;(P)+http://purl.obolibrary.org/obo/GO_0032740;(P)+http://purl.obolibrary.org/obo/GO_0042531;(P)+http://purl.obolibrary.org/obo/GO_1903588;(F)-http://purl.obolibrary.org/obo/GO_0019981;(F)-http://purl.obolibrary.org/obo/GO_0045509;(C)+http://purl.obolibrary.org/obo/GO_0070743;(C)-http://purl.obolibrary.org/obo/GO_0005900;(P)+http://purl.obolibrary.org/obo/GO_0007050;(P)+http://purl.obolibrary.org/obo/GO_0002230;(F)-http://purl.obolibrary.org/obo/GO_0004924;(C)-http://purl.obolibrary.org/obo/GO_0097058;(P)+http://purl.obolibrary.org/obo/GO_0032735;(P)+http://purl.obolibrary.org/obo/GO_0032733;(F)+http://purl.obolibrary.org/obo/GO_0045519;(P)-http://purl.obolibrary.org/obo/GO_0070102;(P)-http://purl.obolibrary.org/obo/GO_0060396;(C)-http://purl.obolibrary.org/obo/GO_0070110;(P)+http://purl.obolibrary.org/obo/GO_0050829;(P)+http://purl.obolibrary.org/obo/GO_0032700;(C)-http://purl.obolibrary.org/obo/GO_0005896;(P)+http://purl.obolibrary.org/obo/GO_0051135;(F)-http://purl.obolibrary.org/obo/GO_0005127;(P)+http://purl.obolibrary.org/obo/GO_0002827;(F)-http://purl.obolibrary.org/obo/GO_0004921;(P)+http://purl.obolibrary.org/obo/GO_0002860;(P)+http://purl.obolibrary.org/obo/GO_0030101;(C)-http://purl.obolibrary.org/obo/GO_0005829;(P)+http://purl.obolibrary.org/obo/GO_0032693;(F)-http://purl.obolibrary.org/obo/GO_0004912;(F)-http://purl.obolibrary.org/obo/GO_0042019;(F)-http://purl.obolibrary.org/obo/GO_0045523;(P)+http://purl.obolibrary.org/obo/GO_0032946;(P)+http://purl.obolibrary.org/obo/GO_0032760;(P)+http://purl.obolibrary.org/obo/GO_0050671;(F)-http://purl.obolibrary.org/obo/GO_0005138;(F)+http://purl.obolibrary.org/obo/GO_0005125;(P)+http://purl.obolibrary.org/obo/GO_0048662;(P)+http://purl.obolibrary.org/obo/GO_0034393
P29466	(P)+http://purl.obolibrary.org/obo/GO_0032731;(F)+http://purl.obolibrary.org/obo/GO_0019900;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0072558;(C)+http://purl.obolibrary.org/obo/GO_0097179;(P)+http://purl.obolibrary.org/obo/GO_0032611;(P)+http://purl.obolibrary.org/obo/GO_0050727;(P)-http://purl.obolibrary.org/obo/GO_0008625;(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)+http://purl.obolibrary.org/obo/GO_0140448;(P)-http://purl.obolibrary.org/obo/GO_0097192;(F)+http://purl.obolibrary.org/obo/GO_0004175;(P)+http://purl.obolibrary.org/obo/GO_0071346;(P)+http://purl.obolibrary.org/obo/GO_1903265;(P)-http://purl.obolibrary.org/obo/GO_0030225;(F)-http://purl.obolibrary.org/obo/GO_0035877;(C)+http://purl.obolibrary.org/obo/GO_0032991;(P)+http://purl.obolibrary.org/obo/GO_0070269;(P)-http://purl.obolibrary.org/obo/GO_1902042;(P)+http://purl.obolibrary.org/obo/GO_0071310;(P)+http://purl.obolibrary.org/obo/GO_0006508;(P)+http://purl.obolibrary.org/obo/GO_0016540;(P)+http://purl.obolibrary.org/obo/GO_0071222;(C)+http://purl.obolibrary.org/obo/GO_0097169;(P)+http://purl.obolibrary.org/obo/GO_0043123;(F)+http://purl.obolibrary.org/obo/GO_0050700;(P)-http://purl.obolibrary.org/obo/GO_0030182;(P)+http://purl.obolibrary.org/obo/GO_0043280;(P)-http://purl.obolibrary.org/obo/GO_0008630;(P)+http://purl.obolibrary.org/obo/GO_0071260;(F)+http://purl.obolibrary.org/obo/GO_0004197;(C)+http://purl.obolibrary.org/obo/GO_0072559;(P)-http://purl.obolibrary.org/obo/GO_0030218;(P)-http://purl.obolibrary.org/obo/GO_0030216
P29474	(P)+http://purl.obolibrary.org/obo/GO_0034405;(C)+http://purl.obolibrary.org/obo/GO_0005901;(F)-http://purl.obolibrary.org/obo/GO_0030586;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0006809;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005794;(P)+http://purl.obolibrary.org/obo/GO_0043542;(F)+http://purl.obolibrary.org/obo/GO_0034617;(P)-http://purl.obolibrary.org/obo/GO_0050667;(P)-http://purl.obolibrary.org/obo/GO_0042742;(F)+http://purl.obolibrary.org/obo/GO_0034618;(F)+http://purl.obolibrary.org/obo/GO_0004517;(P)+http://purl.obolibrary.org/obo/GO_0031284;(F)+http://purl.obolibrary.org/obo/GO_0020037;(P)-http://purl.obolibrary.org/obo/GO_0009086;(P)+http://purl.obolibrary.org/obo/GO_0006527;(F)+http://purl.obolibrary.org/obo/GO_0003785;(P)+http://purl.obolibrary.org/obo/GO_0019430;(P)-http://purl.obolibrary.org/obo/GO_0098924;(P)+http://purl.obolibrary.org/obo/GO_0045766;(P)+http://purl.obolibrary.org/obo/GO_0003100;(C)+http://purl.obolibrary.org/obo/GO_0005737;(C)-http://purl.obolibrary.org/obo/GO_0014069;(P)+http://purl.obolibrary.org/obo/GO_0043536
P29475	(P)+http://purl.obolibrary.org/obo/GO_0001666;(F)-http://purl.obolibrary.org/obo/GO_0030586;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0009408;(P)+http://purl.obolibrary.org/obo/GO_0033555;(P)-http://purl.obolibrary.org/obo/GO_0050667;(P)-http://purl.obolibrary.org/obo/GO_0009086;(C)+http://purl.obolibrary.org/obo/GO_0042383;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0042742;(P)+http://purl.obolibrary.org/obo/GO_0033138;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)+http://purl.obolibrary.org/obo/GO_0042311;(F)+http://purl.obolibrary.org/obo/GO_0004517;(C)+http://purl.obolibrary.org/obo/GO_0016529
P29508	(P)+http://purl.obolibrary.org/obo/GO_0010950;(P)+http://purl.obolibrary.org/obo/GO_0008284;(C)-http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0004869;(P)+http://purl.obolibrary.org/obo/GO_0010718;(P)+http://purl.obolibrary.org/obo/GO_0010951;(P)+http://purl.obolibrary.org/obo/GO_0045861;(F)+http://purl.obolibrary.org/obo/GO_0001618;(P)+http://purl.obolibrary.org/obo/GO_0030335;(P)+http://purl.obolibrary.org/obo/GO_0010466;(P)+http://purl.obolibrary.org/obo/GO_0038001;(P)-http://purl.obolibrary.org/obo/GO_0030199;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)+http://purl.obolibrary.org/obo/GO_0035425;(P)+http://purl.obolibrary.org/obo/GO_0043086;(P)+http://purl.obolibrary.org/obo/GO_0043508;(C)+http://purl.obolibrary.org/obo/GO_0031410;(C)+http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0002020
P29590	(P)+http://purl.obolibrary.org/obo/GO_0065003;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0032206;(F)+http://purl.obolibrary.org/obo/GO_0031625;(P)+http://purl.obolibrary.org/obo/GO_0030308;(P)+http://purl.obolibrary.org/obo/GO_0001666;(P)+http://purl.obolibrary.org/obo/GO_0008285;(P)+http://purl.obolibrary.org/obo/GO_0051457;(F)+http://purl.obolibrary.org/obo/GO_0140037;(P)+http://purl.obolibrary.org/obo/GO_0030578;(F)-http://purl.obolibrary.org/obo/GO_1990841;(P)+http://purl.obolibrary.org/obo/GO_2000779;(C)-http://purl.obolibrary.org/obo/GO_0000785;(C)+http://purl.obolibrary.org/obo/GO_0016605;(C)-http://purl.obolibrary.org/obo/GO_0090575;(C)+http://purl.obolibrary.org/obo/GO_0005730;(P)+http://purl.obolibrary.org/obo/GO_0090398;(P)+http://purl.obolibrary.org/obo/GO_2000059;(C)+http://purl.obolibrary.org/obo/GO_0000781;(P)+http://purl.obolibrary.org/obo/GO_0043161;(C)+http://purl.obolibrary.org/obo/GO_0005654;(F)+http://purl.obolibrary.org/obo/GO_0032183;(P)+http://purl.obolibrary.org/obo/GO_0045892;(F)+http://purl.obolibrary.org/obo/GO_0042803;(P)+http://purl.obolibrary.org/obo/GO_0045087;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)+http://purl.obolibrary.org/obo/GO_1902187;(P)+http://purl.obolibrary.org/obo/GO_0034097;(P)-http://purl.obolibrary.org/obo/GO_0016925;(F)-http://purl.obolibrary.org/obo/GO_0003714;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)+http://purl.obolibrary.org/obo/GO_0006355;(P)+http://purl.obolibrary.org/obo/GO_0016525;(F)-http://purl.obolibrary.org/obo/GO_0003677;(P)+http://purl.obolibrary.org/obo/GO_2001238;(F)-http://purl.obolibrary.org/obo/GO_0004842
P29597	(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)-http://purl.obolibrary.org/obo/GO_0019221;(P)-http://purl.obolibrary.org/obo/GO_0030218;(P)-http://purl.obolibrary.org/obo/GO_0042102;(F)+http://purl.obolibrary.org/obo/GO_0004713;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0030183;(P)-http://purl.obolibrary.org/obo/GO_0043029;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0035409;(P)-http://purl.obolibrary.org/obo/GO_0007260;(F)+http://purl.obolibrary.org/obo/GO_0005131;(F)-http://purl.obolibrary.org/obo/GO_0035401
P29728	(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0005524;(F)+http://purl.obolibrary.org/obo/GO_0003725;(F)+http://purl.obolibrary.org/obo/GO_0001730;(P)-http://purl.obolibrary.org/obo/GO_0051607;(P)-http://purl.obolibrary.org/obo/GO_0045071;(C)+http://purl.obolibrary.org/obo/GO_0048471
P29992	(F)-http://purl.obolibrary.org/obo/GO_0051430;(C)-http://purl.obolibrary.org/obo/GO_0031526;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0031752;(P)-http://purl.obolibrary.org/obo/GO_0007215;(P)-http://purl.obolibrary.org/obo/GO_0007191;(P)-http://purl.obolibrary.org/obo/GO_0007214;(F)-http://purl.obolibrary.org/obo/GO_0005096;(C)-http://purl.obolibrary.org/obo/GO_0001750;(P)-http://purl.obolibrary.org/obo/GO_0007608;(P)-http://purl.obolibrary.org/obo/GO_0001973;(P)-http://purl.obolibrary.org/obo/GO_0031584;(F)-http://purl.obolibrary.org/obo/GO_0035255;(P)-http://purl.obolibrary.org/obo/GO_0050916;(P)-http://purl.obolibrary.org/obo/GO_0007193;(F)-http://purl.obolibrary.org/obo/GO_0005159;(F)-http://purl.obolibrary.org/obo/GO_0031852;(P)-http://purl.obolibrary.org/obo/GO_0007189;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)-http://purl.obolibrary.org/obo/GO_0031702;(C)-http://purl.obolibrary.org/obo/GO_0001917;(P)-http://purl.obolibrary.org/obo/GO_0001580;(P)-http://purl.obolibrary.org/obo/GO_0007266;(F)-http://purl.obolibrary.org/obo/GO_0031698;(F)-http://purl.obolibrary.org/obo/GO_0031748
P30041	(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)+http://purl.obolibrary.org/obo/GO_0046475;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0004602;(F)+http://purl.obolibrary.org/obo/GO_0047184;(P)+http://purl.obolibrary.org/obo/GO_0048026;(P)+http://purl.obolibrary.org/obo/GO_0006979;(F)-http://purl.obolibrary.org/obo/GO_0008379;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0098869;(C)+http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0031625;(F)+http://purl.obolibrary.org/obo/GO_0004623;(C)+http://purl.obolibrary.org/obo/GO_0048471;(F)+http://purl.obolibrary.org/obo/GO_0047499
P30050	(C)+http://purl.obolibrary.org/obo/GO_0014069;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0005762
P30084	(F)-http://purl.obolibrary.org/obo/GO_0016853;(C)-http://purl.obolibrary.org/obo/GO_0005829;(C)+http://purl.obolibrary.org/obo/GO_0005739;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0006635;(C)-http://purl.obolibrary.org/obo/GO_0005777;(F)-http://purl.obolibrary.org/obo/GO_0004165;(F)+http://purl.obolibrary.org/obo/GO_0004300
P30086	(F)-http://purl.obolibrary.org/obo/GO_0030414;(F)+http://purl.obolibrary.org/obo/GO_0019899;(P)-http://purl.obolibrary.org/obo/GO_0090344;(C)-http://purl.obolibrary.org/obo/GO_0005773;(P)-http://purl.obolibrary.org/obo/GO_0009910;(F)-http://purl.obolibrary.org/obo/GO_0003735;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0019901;(P)-http://purl.obolibrary.org/obo/GO_0048573;(P)-http://purl.obolibrary.org/obo/GO_0010119;(C)-http://purl.obolibrary.org/obo/GO_0005634;(F)-http://purl.obolibrary.org/obo/GO_0005543;(P)-http://purl.obolibrary.org/obo/GO_0010228;(C)-http://purl.obolibrary.org/obo/GO_0000328;(P)-http://purl.obolibrary.org/obo/GO_0048575;(P)-http://purl.obolibrary.org/obo/GO_0048510;(C)-http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0009909;(P)-http://purl.obolibrary.org/obo/GO_0010229;(F)-http://purl.obolibrary.org/obo/GO_0003712;(P)-http://purl.obolibrary.org/obo/GO_0009911;(P)-http://purl.obolibrary.org/obo/GO_0002759;(P)-http://purl.obolibrary.org/obo/GO_0009908;(P)-http://purl.obolibrary.org/obo/GO_0009744;(C)-http://purl.obolibrary.org/obo/GO_0000329;(F)-http://purl.obolibrary.org/obo/GO_0008429;(C)-http://purl.obolibrary.org/obo/GO_0005762;(P)-http://purl.obolibrary.org/obo/GO_0006623;(P)-http://purl.obolibrary.org/obo/GO_0046578;(F)-http://purl.obolibrary.org/obo/GO_0019887;(P)-http://purl.obolibrary.org/obo/GO_0050829;(P)-http://purl.obolibrary.org/obo/GO_0009617;(P)-http://purl.obolibrary.org/obo/GO_0010030;(P)-http://purl.obolibrary.org/obo/GO_0009737
P30101	(F)+http://purl.obolibrary.org/obo/GO_0042802;(C)+http://purl.obolibrary.org/obo/GO_0005615;(C)+http://purl.obolibrary.org/obo/GO_0005783;(F)-http://purl.obolibrary.org/obo/GO_0031545;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_1902175;(C)+http://purl.obolibrary.org/obo/GO_0042824;(C)+http://purl.obolibrary.org/obo/GO_0009986;(F)+http://purl.obolibrary.org/obo/GO_0015037
P30203	(C)-http://purl.obolibrary.org/obo/GO_0030425;(P)+http://purl.obolibrary.org/obo/GO_0031663;(P)-http://purl.obolibrary.org/obo/GO_0034381;(C)-http://purl.obolibrary.org/obo/GO_0043195;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0010886;(C)+http://purl.obolibrary.org/obo/GO_0042101;(C)-http://purl.obolibrary.org/obo/GO_0031012;(P)+http://purl.obolibrary.org/obo/GO_0002438;(P)-http://purl.obolibrary.org/obo/GO_0097242;(F)+http://purl.obolibrary.org/obo/GO_0042802;(F)+http://purl.obolibrary.org/obo/GO_0001530;(P)+http://purl.obolibrary.org/obo/GO_1900017;(C)+http://purl.obolibrary.org/obo/GO_0001772;(C)+http://purl.obolibrary.org/obo/GO_0031226;(F)-http://purl.obolibrary.org/obo/GO_0001540;(F)+http://purl.obolibrary.org/obo/GO_0070891;(F)-http://purl.obolibrary.org/obo/GO_0030169;(P)+http://purl.obolibrary.org/obo/GO_0032496;(P)+http://purl.obolibrary.org/obo/GO_0001771;(P)+http://purl.obolibrary.org/obo/GO_0007157;(C)-http://purl.obolibrary.org/obo/GO_0043083;(P)+http://purl.obolibrary.org/obo/GO_0042102
P30279	(P)+http://purl.obolibrary.org/obo/GO_0008284;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0019901;(P)-http://purl.obolibrary.org/obo/GO_0007129;(C)-http://purl.obolibrary.org/obo/GO_0097135;(P)+http://purl.obolibrary.org/obo/GO_0001934;(P)-http://purl.obolibrary.org/obo/GO_0007080;(C)-http://purl.obolibrary.org/obo/GO_0005759;(C)+http://purl.obolibrary.org/obo/GO_0005829;(P)-http://purl.obolibrary.org/obo/GO_0000086;(C)+http://purl.obolibrary.org/obo/GO_0031965;(C)-http://purl.obolibrary.org/obo/GO_0097125;(P)+http://purl.obolibrary.org/obo/GO_1900087;(P)+http://purl.obolibrary.org/obo/GO_0043066;(C)+http://purl.obolibrary.org/obo/GO_0000307;(C)+http://purl.obolibrary.org/obo/GO_0005730;(P)+http://purl.obolibrary.org/obo/GO_0045737;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)-http://purl.obolibrary.org/obo/GO_0005813;(F)-http://purl.obolibrary.org/obo/GO_0035173;(C)-http://purl.obolibrary.org/obo/GO_0097134;(C)-http://purl.obolibrary.org/obo/GO_0097124;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)+http://purl.obolibrary.org/obo/GO_0000785
P30281	(P)-http://purl.obolibrary.org/obo/GO_0000086;(C)-http://purl.obolibrary.org/obo/GO_0097124;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0019901;(C)+http://purl.obolibrary.org/obo/GO_0000307;(P)+http://purl.obolibrary.org/obo/GO_0045737;(P)-http://purl.obolibrary.org/obo/GO_0007129;(C)-http://purl.obolibrary.org/obo/GO_0097135;(P)+http://purl.obolibrary.org/obo/GO_0001934;(C)-http://purl.obolibrary.org/obo/GO_0097134;(F)-http://purl.obolibrary.org/obo/GO_0035173;(C)-http://purl.obolibrary.org/obo/GO_0097125;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0007080;(C)-http://purl.obolibrary.org/obo/GO_0005759;(C)-http://purl.obolibrary.org/obo/GO_0005813
P30291	(F)-http://purl.obolibrary.org/obo/GO_0004674;(P)-http://purl.obolibrary.org/obo/GO_0051321;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005730;(F)-http://purl.obolibrary.org/obo/GO_0004694;(C)-http://purl.obolibrary.org/obo/GO_0022626;(P)-http://purl.obolibrary.org/obo/GO_0060631
P30405	(C)-http://purl.obolibrary.org/obo/GO_0048046;(P)+http://purl.obolibrary.org/obo/GO_0000413;(F)-http://purl.obolibrary.org/obo/GO_0051879;(P)-http://purl.obolibrary.org/obo/GO_0051881;(C)-http://purl.obolibrary.org/obo/GO_0005768;(C)-http://purl.obolibrary.org/obo/GO_0005773;(C)-http://purl.obolibrary.org/obo/GO_0009533;(F)-http://purl.obolibrary.org/obo/GO_0005518;(C)-http://purl.obolibrary.org/obo/GO_0005730;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0001932;(C)-http://purl.obolibrary.org/obo/GO_0005783;(C)-http://purl.obolibrary.org/obo/GO_0000974;(F)+http://purl.obolibrary.org/obo/GO_0016018;(C)-http://purl.obolibrary.org/obo/GO_0005634;(C)-http://purl.obolibrary.org/obo/GO_0005654;(C)-http://purl.obolibrary.org/obo/GO_0005790;(C)-http://purl.obolibrary.org/obo/GO_0097311;(C)+http://purl.obolibrary.org/obo/GO_0005757;(F)-http://purl.obolibrary.org/obo/GO_0043022;(P)+http://purl.obolibrary.org/obo/GO_0090201;(P)+http://purl.obolibrary.org/obo/GO_1902686;(P)-http://purl.obolibrary.org/obo/GO_0009704;(C)-http://purl.obolibrary.org/obo/GO_0034967;(P)-http://purl.obolibrary.org/obo/GO_0048364;(P)-http://purl.obolibrary.org/obo/GO_0009735;(C)-http://purl.obolibrary.org/obo/GO_0005788;(C)+http://purl.obolibrary.org/obo/GO_0005739;(P)-http://purl.obolibrary.org/obo/GO_0044829;(P)-http://purl.obolibrary.org/obo/GO_0042026;(P)-http://purl.obolibrary.org/obo/GO_0009642;(C)-http://purl.obolibrary.org/obo/GO_0005886;(F)-http://purl.obolibrary.org/obo/GO_0030331;(P)-http://purl.obolibrary.org/obo/GO_0050714;(C)-http://purl.obolibrary.org/obo/GO_0009507;(C)-http://purl.obolibrary.org/obo/GO_0071013;(P)+http://purl.obolibrary.org/obo/GO_0043066;(C)-http://purl.obolibrary.org/obo/GO_0005576;(C)-http://purl.obolibrary.org/obo/GO_0009543;(C)-http://purl.obolibrary.org/obo/GO_0022626;(P)-http://purl.obolibrary.org/obo/GO_0061077;(C)-http://purl.obolibrary.org/obo/GO_0009941;(P)+http://purl.obolibrary.org/obo/GO_2001243;(C)-http://purl.obolibrary.org/obo/GO_0005774;(C)-http://purl.obolibrary.org/obo/GO_0016607;(C)-http://purl.obolibrary.org/obo/GO_0005794;(P)-http://purl.obolibrary.org/obo/GO_0065003;(P)-http://purl.obolibrary.org/obo/GO_0044794;(C)-http://purl.obolibrary.org/obo/GO_0048471;(P)+http://purl.obolibrary.org/obo/GO_0046902;(P)-http://purl.obolibrary.org/obo/GO_0010275;(C)-http://purl.obolibrary.org/obo/GO_0005771;(C)-http://purl.obolibrary.org/obo/GO_0005758;(F)+http://purl.obolibrary.org/obo/GO_0003755;(P)-http://purl.obolibrary.org/obo/GO_0009742;(P)-http://purl.obolibrary.org/obo/GO_0000122;(C)-http://purl.obolibrary.org/obo/GO_0009535;(C)-http://purl.obolibrary.org/obo/GO_0005615;(C)-http://purl.obolibrary.org/obo/GO_0031977;(P)+http://purl.obolibrary.org/obo/GO_1902445;(P)+http://purl.obolibrary.org/obo/GO_0070301;(P)-http://purl.obolibrary.org/obo/GO_0006457;(C)-http://purl.obolibrary.org/obo/GO_0034663;(C)-http://purl.obolibrary.org/obo/GO_0005829;(P)-http://purl.obolibrary.org/obo/GO_0040018;(P)-http://purl.obolibrary.org/obo/GO_0045070;(C)-http://purl.obolibrary.org/obo/GO_0005802;(C)-http://purl.obolibrary.org/obo/GO_0031410;(P)-http://purl.obolibrary.org/obo/GO_0060348;(P)-http://purl.obolibrary.org/obo/GO_0009651;(C)-http://purl.obolibrary.org/obo/GO_0009506;(F)-http://purl.obolibrary.org/obo/GO_0043021;(C)-http://purl.obolibrary.org/obo/GO_0005795;(C)-http://purl.obolibrary.org/obo/GO_0009570;(P)-http://purl.obolibrary.org/obo/GO_0009737
